"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"552",0,2597,25974,25.0935461017168,1504.2639664801,18.2646019705942,2189.76702193245
"553",0,2607,26079,27.6120399940668,1789.23593046475,21.4683635486062,2604.56670193363
"554",0,2595,25953,24.3909916355265,1631.24448571575,17.8038797454125,2374.57645906574
"555",0,2596,25960,25.8081123632471,1662.80403614194,19.1786120026934,2420.52197785428
"556",0,2581,25813,24.438900144927,1817.94927140007,18.1771215478137,2646.31402219722
"557",0,2595,25958,24.3220776554921,1632.74670360136,17.6544569564367,2376.78927128539
"558",0,2624,26240,29.1893661538349,1616.43953913979,22.1019735655793,2353.05647320343
"559",0,2823,28238,18.1289816183863,927.018584538097,16.7099812740271,1349.54186126342
"560",0,2823,28232,22.5179120019693,1808.41561674725,20.5339213628119,2632.45129856663
"561",0,2822,28225,21.1662562477456,1625.21065759661,19.3896244937388,2365.82300472738
"562",0,2590,25900,25.8495110438899,1284.98780988129,20.724666240086,1870.62920280709
"563",0,2581,25811,27.2213417001702,1684.83008223991,21.4287174895737,2452.60888943831
"564",0,2577,25776,27.1977725909024,1638.43123881326,21.4753545289867,2385.06267498766
"565",0,2892,28922,19.5163249011399,1700.58836207901,15.5905422541971,2475.53103672493
"566",0,2888,28883,20.9372832764438,1476.6315414377,16.9827848490627,2149.57893560201
"567",0,2880,28804,23.6844104577007,1186.07346653736,19.6259154104177,1726.61917702574
"568",0,2881,28816,26.9462521883547,1686.53123512843,22.254012695842,2455.08692426708
"569",0,2879,28791,24.1884612980648,1832.51196931496,19.176806778593,2667.53709714057
"570",0,2901,29015,21.5368679491773,1823.86887296768,15.7588648470038,2654.95913959356
"571",0,2888,28881,21.9789284821073,1821.57119242788,16.6666778696651,2651.58985686241
"572",0,2899,28999,24.7060532920812,1919.39215783535,18.7031889711211,2793.94900417074
"573",0,2577,25774,24.0199646858714,1827.23579176352,17.848907071473,2659.82366613615
"574",0,2576,25767,25.8954377745034,1912.23177473296,19.8120963221925,2783.54377871567
"575",0,2714,27148,12.177992516923,1735.08809427386,7.83811116158378,2525.73162557607
"576",0,2986,29862,6.82353269548125,1801.74619165138,4.62590304266303,2622.7357714953
"577",0,2984,29843,6.79517061817607,1795.27484551304,4.62071808596102,2613.33253386797
"578",0,1605,1605,7.20151011930888,1076.622568091,5.04743322426182,1567.22560263146
"579",0,2718,27187,8.47106608677707,1153.96516065717,5.4737790912346,1679.91116597601
"580",0,1568,15683,5.60524873120154,1830.42007641168,3.75373549963993,2664.48707716539
"581",0,1565,15657,5.67957988776618,1663.55146804492,3.79026341668211,2421.63097561854
"582",0,1591,15918,5.88161561898094,1939.78584082385,3.93352190141545,2823.63590540173
"583",0,1589,15895,5.8346870328575,1909.70701881658,3.89970136030473,2779.8596179609
"584",0,1590,15906,5.86326729837548,1821.68412158332,3.91228703382873,2651.71026926884
"585",0,1512,1512,5.86993006984123,1858.09382256424,3.93181777037501,2704.6940007938
"586",0,1558,15587,5.54915404893144,1681.93271330557,3.70607885138466,2448.35478854983
"587",0,1623,16235,6.3590546516223,1508.02384692184,4.09769162199498,2195.20667254179
"588",0,1556,15565,5.81585668969568,1852.34317694826,3.9600397075825,2696.39311665593
"589",0,1554,15543,5.47293081572646,1713.80825771402,3.65823977287968,2494.75181112608
"590",0,2999,29997,5.24957741155167,1116.85792923477,3.58767285170256,1625.89275268171
"591",0,3012,30121,6.06093953600413,1662.9099663528,4.1807168811271,2420.70090759439
"592",0,1567,1567,6.88462625849262,1643.93113917816,4.78321481921199,2393.03125487383
"593",0,3000,30003,4.70872882105917,721.338501171414,3.13792580119352,1050.15181372357
"594",0,3002,30027,5.12206582432304,996.011988959835,3.47581931117912,1449.9961109375
"595",0,2966,29669,4.01461847167219,1857.7365990859,2.71605575735208,2704.21876279721
"596",0,2962,29629,4.00990245889942,1885.6488012532,2.71741986165776,2744.8352109654
"597",0,2960,29606,3.95567765888906,1961.8160187479,2.6882944774193,2855.70412334635
"598",0,2933,29333,4.84200011143558,1444.87489003882,3.45304679858103,2103.36308693748
"599",0,2944,29447,6.07111025597118,1554.49248086047,4.33222378164911,2262.88879052065
"600",0,3045,30450,5.57818530383469,1073.19548144724,3.92232860252815,1562.34041994338
"601",0,3042,30429,5.25064716268008,1013.84892528142,3.66686438122935,1475.94054850196
"602",0,2950,29509,3.89977634169952,1673.40772197273,2.69815898396297,2435.97754167744
"603",0,1600,1600,4.16199481649731,1742.09506395316,2.89815253040527,2535.83313042231
"604",0,2840,28406,28.8240869480964,1026.84179712799,24.7572069217403,1494.8778356708
"605",0,2851,28517,21.5021996961607,1936.64798573734,18.1396653073272,2819.0330643798
"606",0,1743,1743,21.0230283108172,1901.13367865151,17.7749047552758,2767.32488095293
"607",0,2856,28562,27.262476423221,1636.76471085394,22.9818573835732,2382.63743715116
"608",0,1643,1643,25.3352607472464,1751.76424622412,21.2779194520264,2549.97131168431
"609",0,2861,28618,23.778399628518,1666.99841090082,19.1429395134458,2426.65590793372
"610",0,2851,28512,25.9149286022762,1383.07685802973,21.3846979675692,2013.41206734018
"611",0,2956,29566,18.285756212908,1930.39612250615,14.5030324353507,2809.94231842134
"612",0,2951,29516,10.9618444527217,1573.14810273837,8.18160168494632,2290.05600083311
"613",0,2944,29446,12.9007860287932,1560.18007592243,9.76339600699768,2271.09416065125
"614",0,1735,1735,10.5365406592252,1367.01855915992,7.8372986776707,1989.98569537835
"615",0,1734,1734,15.8509064334044,1158.38357455901,12.3767930860943,1686.11006838767
"616",0,2832,28322,20.0029463402688,1698.74550201708,16.1926900130854,2472.84176497596
"617",0,2959,29599,16.5854180191648,1978.6606268188,12.9436655115378,2880.19844878623
"618",0,1655,1655,16.8024491941523,1909.69525638792,13.1533685379092,2779.79244218646
"619",0,2835,28354,28.1587980447285,1111.60184115348,24.2817346318173,1618.24390220341
"620",0,2832,28325,25.9914891701838,1621.65424191971,22.3798696244631,2360.65296236611
"621",0,1751,1751,22.7878252461663,1693.29433990571,18.9122669750628,2464.89376360067
"622",0,2818,28187,22.337887485939,1835.28304334554,20.5202919906669,2671.56145450787
"623",0,1165,11658,24.0009449906251,1917.02373680569,22.2808177084022,2790.49575958455
"624",0,2813,28139,17.9507357054512,1009.52706576227,16.730378828453,1469.66053657965
"625",0,1774,1774,22.1258482162404,1701.82375956977,20.304537760724,2477.27564212363
"626",0,1813,1813,20.8088823106454,1426.2296693865,20.529565946096,2076.15018309743
"627",0,3109,31098,20.5766747208217,1925.95279719072,18.1804157282086,2803.49512083286
"628",0,2928,29286,16.90445841745,639.072768593307,13.0495769195182,930.396651142212
"629",0,2807,28070,22.1855060213827,1437.26090598558,19.4216207396096,2092.21901800014
"630",0,0,29373,16.3709104352135,1267.53165070934,12.6628425691917,1845.21529891243
"631",0,2812,28120,20.186918547142,858.773432951287,16.6767932511529,1250.18509968485
"632",0,1806,1806,8.53098400326785,1426.56588698332,6.16420550820908,2076.47171776579
