"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"201",0,7451,17451,119.140497932042,487.812176386355,124.860481110881,895.180507325773
"202",0,7527,17527,145.914448650236,840.874249083197,152.344054209955,1543.15353748224
"203",0,8187,18187,128.330109941748,629.342505697828,136.587532674111,1154.89869287023
"204",0,8162,18162,127.440612983867,526.118748983434,136.716014329571,965.426239983466
"205",0,7354,17354,135.967847752671,750.350095685967,141.508286642771,1376.98964408856
"206",0,7929,17929,117.905695522902,80.5064975531147,127.920207361163,147.716906169838
"207",0,8445,18445,140.88868519675,841.11785591255,144.780953107288,1543.61713216025
"208",0,7681,17681,153.696270515179,885.392699078663,160.481307845329,1624.88273747934
"209",0,417,417,129.919146863708,826.380675954725,133.37597223185,1516.59082897508
"210",0,395,395,139.205609292604,713.030020424825,138.019053371283,1308.60782451485
"211",0,6735,6735,268.08794652342,203.101441069853,313.396139088669,372.659109205153
"212",0,6417,6417,282.15746445329,788.113019023467,290.12442885096,1446.28205757353
"213",0,6253,6253,271.04028995045,830.013663467196,271.079274515772,1523.25258790399
"214",0,2683,12683,245.326646240105,767.788654157332,244.26027055757,1409.00079410614
"215",0,2658,12658,244.574468494931,734.552990529682,244.105057454384,1348.00778411928
"216",0,33,33,251.337803292697,744.318476528488,249.526122071898,1365.97886995058
"217",0,5834,5834,270.642062295959,841.811174132626,291.381332880867,1544.88524548225
"218",0,1,1,283.004268243215,588.12148441742,281.368975305951,1079.32500358603
"219",0,7954,7954,284.660898719319,740.694590183574,317.345789991252,1359.3462895428
"220",0,8356,8356,290.676442411706,793.224429972374,322.700170843254,1455.68161807453
"221",0,8466,8466,291.531372216832,759.069742449027,323.63722788448,1392.9960708415
"222",0,1260,1260,294.929780727905,502.198992606595,328.826343935765,921.551618732615
"223",0,5159,15159,284.384150764139,650.403009222167,303.705828775478,1193.51546382127
"224",0,5417,15417,287.608273459946,846.768463830327,311.726623252543,1553.97215076828
"225",0,5053,15053,288.277457100425,812.135214105242,307.917510026608,1490.41093095017
"226",0,7669,7669,287.910393026003,886.627836820231,314.704777134679,1627.13259898058
"227",0,4803,14803,289.797704384004,770.314179140454,304.017957463575,1413.62068153698
"228",0,6690,6690,287.645011868586,857.297177949227,311.106143283628,1573.31633055457
"229",0,5182,15182,281.249047484506,479.405591865973,300.066436824336,879.691656171054
"230",0,5096,15096,282.660356629689,548.752582720872,300.273767449758,1006.97064883636
"231",0,1245,1245,284.300560278095,731.743036581355,292.252467699888,1342.88154022487
"232",0,4733,14733,290.957524160788,656.675612710504,303.213671235793,1205.07309496621
"233",0,6630,6630,290.579076152517,661.705362940475,303.826831417971,1214.31759011932
"234",0,6622,6622,288.987997129166,695.930269392001,307.202236094612,1277.17414973765
"235",0,6447,6447,289.537275597114,507.195054948826,291.090839264763,930.706040809661
"236",0,1837,11837,177.137140235195,884.265318232281,182.902459117204,1622.81351581769
"237",0,2242,12242,213.348292061001,783.291805891569,214.373096406627,1437.43369940409
"238",0,1900,11900,177.59019256176,902.293346571457,183.368621108895,1655.88975605372
"239",0,1876,11876,181.392544766341,907.138070737086,186.54637259569,1664.78105397703
"240",0,8378,18378,135.238367733397,852.133150957784,141.79682357039,1563.80524437567
"241",0,2580,12580,213.740281001288,796.356204793701,213.643753509528,1461.4182284815
"242",0,2181,12181,193.263498692895,898.249461668555,196.685022096792,1648.47066864034
"243",0,9132,19132,159.699109420187,846.84873035987,167.767535285609,1554.10641892645
"244",0,2026,12026,183.430904209542,906.909758013939,188.386967691583,1664.36355217566
"245",0,8642,18642,138.317455359968,794.686539217849,146.695991604559,1458.35700290877
"246",0,2246,12246,210.475749150234,836.728764247302,211.56362122813,1535.52964079886
"247",0,34,34,225.87432119937,354.485649641959,226.81008631912,650.508295088814
"248",0,2602,12602,220.46322299676,724.569684292421,219.002219684699,1329.69127764175
"249",0,2515,12515,213.869344236817,805.346289414945,213.693354785078,1477.93050196426
"250",0,3028,13028,260.122728045338,588.111430729816,253.131017720437,1079.20853577506
"251",0,2472,12472,213.658189438122,725.552694353611,213.579558967252,1331.54426903605
"252",0,35,35,228.01815111245,697.631586946044,226.609684958431,1280.27621169065
"253",0,2670,12670,223.127278707651,753.286588751101,221.135307454766,1382.36753549799
"254",0,3970,13970,284.52825451858,816.957311263808,278.162753173378,1499.26841559131
"255",0,2814,12814,227.499305420903,716.89380916739,224.617087463134,1315.57957344056
"256",0,4260,14260,279.69175460224,635.695045547321,272.94752901084,1166.52873475355
"257",0,4048,14048,278.06741244694,747.228310272581,269.527230583588,1371.24087472452
"258",0,4280,14280,279.792137987778,623.21394820835,273.210663076563,1143.62618023695
"259",0,8,8,266.128293325915,482.691667239784,257.029535632011,885.865853989236
"260",0,5436,15436,279.354782158271,227.436687833512,303.549707668472,417.310511709422
"261",0,1254,1254,284.461324120309,826.397153100566,290.094584310196,1516.58470896631
"262",0,4851,14851,288.416182735541,762.523814144186,289.692520898121,1399.31646113395
"263",0,7755,7755,291.834324392149,868.812782488349,311.542033740879,1594.44146790399
"264",0,1296,1296,284.048068958409,513.807383808371,281.813449179785,942.843823531145
"265",0,1311,1311,286.902055853973,694.633575806768,287.580605916707,1274.71770279569
"266",0,5485,15485,290.729994822916,864.853913552327,308.837905834992,1587.18440575805
"267",0,4277,14277,282.737647437579,728.075507458613,273.44711989836,1336.10257511187
"268",0,1312,1312,277.304039432862,277.266475823855,265.997395845892,508.758188157619
"269",0,1293,1293,281.872472004068,587.17906493544,280.379783949799,1077.50736066729
"270",0,3424,13424,261.715719737983,783.01437190763,252.224812150508,1436.92605940579
"271",0,4071,14071,278.043616499112,711.013583497893,266.726763884109,1304.77680566725
"272",0,4019,14019,280.992510035953,798.998028421728,269.317964086922,1466.27565748274
"273",0,2881,12881,234.73822373051,750.55067179093,227.402884853666,1377.33354738322
"274",0,1765,11765,185.880516184073,849.740648662199,181.937119241853,1559.41152682092
"275",0,3254,13254,261.393929594727,513.266181915938,250.001768534233,941.86400612314
"276",0,2028,12028,158.965717517993,161.09638910551,170.792078598888,295.583501822272
"277",0,3204,13204,249.404150291151,666.628067155933,240.373356511696,1223.34739206335
"278",0,3206,13206,193.759808681873,645.88210507906,196.003668079175,1185.23018054667
