"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"283",0,2062,12062,74.7748572240165,357.25361830283,62.7603996442627,421.558232526548
"284",0,3262,13262,102.136285427385,498.758454071458,87.7653519717898,588.689929527631
"285",0,1847,11847,66.0921626612169,342.786481689081,54.4009208916526,404.479907846044
"286",0,78,78,62.3794411196328,462.900449967503,51.9983822659846,546.345345228255
"287",0,93,93,64.203804609401,398.347074684076,53.8039676851452,470.168375023934
"288",0,89,89,91.2284710066183,441.564299438766,77.6770907002698,521.193402481912
"289",0,9,9,74.6592399894724,261.316314123317,62.6899028825575,308.470649650842
"290",0,1875,1875,89.1696787141172,421.598285173611,77.9976243925423,497.574507806626
"291",0,1274,1274,135.841338259206,149.998044689447,120.80403050672,177.042270842636
"292",0,6733,16733,95.7733436029635,508.03360685063,86.5886988972491,599.581279037112
"293",0,3451,3451,211.512578224381,575.497866573423,174.130138839997,679.266230190852
"294",0,9042,9042,224.332425080957,400.098459736572,201.946784204016,472.165543325081
"295",0,1065,10651,252.904164975324,500.854009962361,247.568662453701,591.113629865659
"296",0,9096,9096,231.667706078497,525.955188435021,211.278633138389,620.759809890925
"297",0,9588,9588,239.916982818622,588.922689891824,224.321045150611,695.126560332331
"298",0,9198,9198,233.170344506627,538.204837566986,213.546495628504,635.235193892079
"299",0,9183,9183,233.664953661175,574.493768424711,213.802934212624,678.042195412235
"300",0,9304,9304,231.56735386843,561.489257313791,211.919360546958,662.692233025183
"301",0,1002,10028,236.159241160535,591.11591057623,222.244710566922,697.691469330433
"302",0,9864,9864,236.715283718479,602.470297494856,222.071816577602,711.099391219403
"303",0,1002,10026,222.262171966855,550.420718915322,205.759267015102,649.617760085173
"304",0,9666,9666,256.024258048503,381.388582792674,246.499953466305,450.061769571271
"305",0,1072,10729,273.552934703655,544.118932481438,274.253865016374,642.191369702943
"306",0,1083,10836,270.135993783613,578.174711785064,271.186983760356,682.396765463586
"307",0,1334,1334,280.153327659886,342.458997669527,279.680821796647,404.121923123312
"308",0,8975,8975,240.571010843011,535.11698703321,225.926154332412,631.531553080042
"309",0,8545,8545,236.106321734603,464.208458245597,216.639736481863,547.814337865824
"310",0,9234,9234,244.139182250899,551.330250783404,229.56688690221,650.686862783197
"311",0,8351,8351,213.71498105962,592.873622657339,200.727526339389,699.751746721098
"312",0,8970,8970,239.762356673752,533.906905262128,221.916890085974,630.139582970173
"313",0,8103,8103,229.854653349214,340.499544419612,209.115198866396,401.778628768446
"314",0,8904,8904,237.698440210881,491.283119065033,224.780252934821,579.797033425623
"315",0,1281,1281,223.993968598813,523.033200507972,207.719164833203,617.299572469044
"316",0,1083,10834,301.864942846381,536.407731082814,309.263296562135,633.082395259019
"317",0,9665,9665,255.836732651803,582.007026102404,256.342619038319,686.927371435925
"318",0,1067,10674,321.487569125783,485.996239799476,333.469957499792,573.556110945408
"319",0,1326,1326,261.454265132776,337.739427683825,258.669565160006,398.569356366165
"320",0,9128,9128,236.435822515286,474.408089665791,229.538851161273,559.856905309748
"321",0,8044,8044,155.359910415485,442.966547302483,148.364323587054,522.762341952872
"322",0,9052,9052,227.027976044263,517.946606428855,220.566719813154,611.267356384662
"323",0,1529,15297,147.921366047464,495.201679031938,135.896776813684,584.414312827882
"324",0,9257,9257,240.96910407026,472.831457933549,235.259183735629,557.990725481741
"325",0,8364,8364,206.071639631248,581.40278984114,194.961348084578,686.211443526203
"326",0,7905,7905,148.807370264823,358.239984951464,140.930991223063,422.726275937695
"327",0,1177,1177,171.435724775929,429.394676765526,166.215740381884,506.734100950297
"328",0,1319,1319,221.946838397773,485.57056196325,213.746405619407,573.085256003175
"329",0,1523,15238,131.593157113475,460.462334281351,121.139258244967,543.392482179236
"330",0,1451,14514,114.238358910027,565.029249598388,101.771536198153,666.879151500641
"331",0,1490,14900,123.826021285792,548.582294312295,112.12911217859,647.443690350917
"332",0,1446,14468,113.970969401706,556.057635747493,101.48436537311,656.26999256966
"333",0,1457,14576,117.73341296468,505.182907571677,105.54818046248,596.196155818025
"334",0,1461,14617,118.139628831731,492.847809313436,106.009918675396,581.657686779667
"335",0,1493,14939,123.619353289442,524.411689486603,111.663316105705,618.937275988368
"336",0,1519,15199,147.571603606142,503.967258010975,135.238400185385,594.772708471965
"337",0,1457,14577,115.461394631052,597.547412523795,102.922825002871,705.291049019903
"338",0,1466,14662,121.549691264912,564.26193476282,108.555758476612,665.972873726934
"339",0,1319,13190,94.4679465888236,424.413302238432,83.5832133096842,500.834321903275
"340",0,1355,13550,110.324803178272,542.581890346839,99.3379560681328,640.367959710448
