"","Id","vannlnr","vannlnr2","1995.pred_1995","1995.var_1995","1980.pred_1980","1980.var_1980"
"230",0,5096,15096,1063.70645354601,3022.93081473648,1176.58011400161,2608.62931761669
"231",0,1245,1245,1173.33820333467,4030.4467011325,1304.5264940811,3476.70535202671
"232",0,4733,14733,925.85776391198,3617.17759686008,1036.93406446746,3120.73499221549
"233",0,6630,6630,920.518158432861,3644.81986935808,1030.68862958629,3144.42151588335
"234",0,6622,6622,875.741137949276,3833.1211195622,980.160365965489,3306.31445044649
"235",0,6447,6447,938.441026603498,2794.0271418792,1056.05659915993,2411.16316897821
"236",0,1837,11837,1121.70836276472,4870.42678547788,1336.38765596158,4200.98943893067
"237",0,2242,12242,1124.53513290623,4314.59455025654,1330.56560158079,3722.36997261594
"238",0,1900,11900,1147.07666313035,4969.76264952964,1365.73035450223,4286.77331909851
"239",0,1876,11876,1117.24666512574,4996.44589332511,1331.02114041336,4309.78664342089
"240",0,8378,18378,1156.84360227784,4693.61828230096,1332.73316753461,4048.92278873464
"241",0,2580,12580,1358.05858775,4386.51407194774,1604.55983617986,3784.30770267907
"242",0,2181,12181,1202.40346153682,4947.47938765199,1430.66652251408,4267.52716098083
"243",0,9132,19132,1110.27686954839,4664.51583221615,1320.14228381133,4023.82940007963
"244",0,2026,12026,1171.50826066943,4995.18180089746,1394.33925980265,4308.67945520211
"245",0,8642,18642,1132.66711451929,4377.30431282021,1321.30674348385,3776.32935526078
"246",0,2246,12246,1149.59805493443,4608.7962368454,1364.34662298027,3975.81956512649
"247",0,34,34,1062.99000174655,1952.67435525469,1239.38169452086,1684.81859519853
"248",0,2602,12602,1353.48783166213,3991.04998595966,1602.36444614328,3443.01384361769
"249",0,2515,12515,1319.94062735862,4435.97052109215,1564.99626943454,3826.81308327861
"250",0,3028,13028,1283.93970882548,3239.68788506414,1520.48370875926,2795.52470416474
"251",0,2472,12472,1275.64449449476,3996.24847376595,1515.76009433865,3446.94476665249
"252",0,35,35,1180.945239816,3842.5809175552,1398.37920737661,3314.70230659465
"253",0,2670,12670,1380.16349615233,4149.33086976467,1630.57917514188,3579.82525949236
"254",0,3970,13970,1309.18827734772,4499.79390644394,1500.96065035886,3881.53417351454
"255",0,2814,12814,1401.16749055304,3948.88179216143,1653.11751511776,3406.92253959889
"256",0,4260,14260,1432.23716880616,3501.79824907866,1591.55190908168,3021.67368936048
"257",0,4048,14048,1450.46450231265,4115.99985575558,1632.41590723947,3551.17110825973
"258",0,4280,14280,1430.54428877375,3433.04110835917,1588.63290342654,2962.33446177048
"259",0,8,8,1507.77252988894,2658.49921915295,1726.19113435802,2292.81170416237
