"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1957-11","1957","11","1957-11",17.429962962963,2.84533333333333,4.46533333333333,5.44091666666667,3.45290909090909,16.5933333333333,7.37866666666667,1.51671052631579,3.75763157894737,4.84333333333333,5.86845833333333,4.60188888888889,2.04755555555556,0.174,0.310333333333333,10.683,1.03604081632653,6.73109090909091,0.359116666666667,11.8333055555556,21.1064561403509,1.6392962962963,5.74611111111111,0.306666666666667,11.0968888888889,2.361,5.48116666666667,7.09108333333333,8.13344444444444,20.4988888888889,3.40323333333333,5.97661111111111,13.95675,8.14822222222222,15.8524166666667,23.4226666666667,7.63961111111111,17.1736666666667,2.024625,5.80911111111111,2.68644444444444,7.21217948717949,0.36,7.48144444444444,2.18122222222222,1.112625,12.2618333333333,9.8296,7.80846666666667,2.84733333333333,1.232,3.30858333333333,6.9089375,0.573333333333333,0.52375,1.06385185185185,4.01427777777778,0.863166666666667,7.38158585858586,7.70033333333333,10.9641666666667,4.0292,10.9473333333333,1.09813333333333,14.0721428571429,5.30522222222222,0.326708333333333,1.05683333333333,6.19133333333333,1.8174,1.2018253968254,0.867444444444444,1.34966666666667,1.22094444444444,1.0205,0.906333333333333,2.0555,0.95275
"1957-12","1957","12","1957-12",13.172807646356,0.797903225806452,1.72838709677419,0.779435483870968,2.7975366568915,12.0429032258065,6.46548387096774,1.08916808149406,0.99597623089983,1.82917050691244,3.32266129032258,7.09494623655914,0.993118279569893,0.265483870967742,0.228924731182796,5.77645161290323,0.763061224489796,4.32291788856305,0.456709677419355,8.04677419354839,25.1474702886248,1.47007168458781,3.91559139784946,0.478387096774194,12.5612258064516,0.984354838709677,7.96548387096774,8.76431451612903,6.73146953405018,21.3004301075269,2.89022580645161,1.53284946236559,13.5386290322581,6.51971326164875,20.708064516129,19.8667741935484,3.84956989247312,14.7951612903226,1.54870967741935,2.36967741935484,0.574838709677419,7.58501240694789,0.609677419354839,3.47956989247312,0.457741935483871,0.940645161290323,6.97747311827957,9.8061935483871,10.5305806451613,0.773870967741936,0.4,0.550483870967742,5.00308467741935,0.534838709677419,0.480967741935484,0.73921146953405,1.9860394265233,0.905483870967742,1.54465298142717,6.13112903225806,6.50983870967742,1.713,8.97467741935484,0.779741935483871,12.6654838709677,2.2339247311828,0.328548387096774,0.439032258064516,1.86010752688172,0.738451612903226,0.465637480798771,0.422715053763441,0.466258064516129,0.476881720430108,0.551451612903226,0.848451612903226,0.623225806451613,0.458225806451613
"1958-01","1958","01","1958-01",6.03928315412186,1.03048387096774,1.73532258064516,0.678064516129032,0.652375366568915,5.79725806451613,2.41096774193548,0.821052631578947,0.56295415959253,1.61073732718894,1.43927419354839,2.78860215053763,1.04298387096774,0.422741935483871,0.304301075268817,2.48967741935484,0.615687952600395,4.02409090909091,0.572935483870968,1.81951612903226,5.26453310696095,1.36853046594982,2.07032258064516,0.704677419354839,4.3012688172043,1.17225806451613,1.89548387096774,2.64471774193548,3.22817204301075,6.9810752688172,1.56677419354839,1.35790322580645,5.26153225806452,1.63863799283154,6.33161290322581,3.80258064516129,2.63086021505376,2.75333333333333,1.85491935483871,2.57483870967742,0.546774193548387,2.08119106699752,0.79258064516129,2.65322580645161,0.435483870967742,0.873911290322581,2.74983870967742,3.8318064516129,2.82703225806452,0.769193548387097,1.06064516129032,0.466370967741935,4.5858064516129,0.511935483870968,0.470725806451613,0.55258064516129,1.62275985663082,0.995161290322581,1.06884652981427,3.61483870967742,2.20064516129032,1.21706451612903,2.99370967741935,0.488967741935484,3.6468202764977,1.36784946236559,0.45116935483871,0.533870967741935,1.02655913978495,0.540774193548387,0.401459293394777,0.37344982078853,0.410096774193548,0.418333333333333,0.509516129032258,0.681354838709677,0.578225806451613,0.42
"1958-02","1958","02","1958-02",2.71469576719577,0.775178571428571,1.25785714285714,0.4975,0.616266233766234,7.71107142857143,2.2975,0.956212406015038,0.816240601503759,1.12551020408163,1.06946428571429,3.63083333333333,0.930327380952381,0.537053571428571,0.289880952380952,1.3225,0.651603498542274,2.96444805194805,0.591910714285714,0.622529761904762,3.02048872180451,1.3,1.88547619047619,0.691607142857143,5.51604761904762,0.932857142857143,2.41767857142857,3.18098214285714,3.77555555555556,7.93178571428571,1.84628571428571,0.935952380952381,5.755625,1.02952380952381,6.45232142857143,2.28464285714286,5.16886904761905,1.04511904761905,1.46419642857143,2.21142857142857,0.482380952380952,2.49005494505495,0.803214285714286,4.94428571428571,0.329285714285714,0.832098214285714,1.64369047619048,2.85314285714286,2.97128571428571,0.634464285714286,0.930535714285714,0.360892857142857,3.01986607142857,0.496785714285714,0.410089285714286,0.609444444444444,2.26248015873016,0.960892857142857,0.669512987012987,4.48178571428571,1.1125,0.852285714285714,4.06714285714286,0.463142857142857,1.50974489795918,4.26654761904762,0.454910714285714,0.446071428571429,0.616388888888889,0.493214285714286,0.338044217687075,0.321755952380952,0.330785714285714,0.342916666666667,0.545357142857143,0.592,0.531071428571429,0.384107142857143
"1958-03","1958","03","1958-03",1.99905615292712,0.388225806451613,0.668387096774194,0.281451612903226,0.39533724340176,3.01241935483871,1.04451612903226,0.572716468590832,0.392258064516129,0.780322580645161,0.668991935483871,1.88075268817204,0.582768817204301,0.484435483870968,0.214838709677419,0.946451612903226,0.38174456879526,2.35637829912023,0.493338709677419,0.412956989247312,0.992376910016978,1.46906810035842,1.39311827956989,0.589838709677419,1.28520430107527,0.449838709677419,1.06838709677419,1.31870967741935,1.6379211469534,2.40505376344086,1.073,0.552956989247312,3.87145161290323,0.577813620071685,3.21314516129032,0.596451612903226,1.0791935483871,0.697634408602151,0.826693548387097,1.47688172043011,0.269139784946237,0.920421836228288,0.66741935483871,2.40311827956989,0.218924731182796,0.762379032258065,1.03403225806452,1.5558064516129,0.989032258064516,0.346451612903226,0.412741935483871,0.232822580645161,2.25473790322581,0.333870967741935,0.289677419354839,0.434767025089606,1.22693548387097,0.894032258064516,0.415474095796676,1.86887096774194,0.664516129032258,0.597387096774194,1.7241935483871,0.318322580645161,0.946175115207373,1.13655913978495,0.347943548387097,0.254677419354839,0.379175627240143,0.366193548387097,0.243655913978495,0.225062724014337,0.224161290322581,0.233924731182796,0.412741935483871,0.669677419354839,0.370483870967742,0.288629032258065
"1958-04","1958","04","1958-04",1.24159259259259,3.77333333333333,4.63333333333333,0.31275,0.570090909090909,2.61716666666667,5.47433333333333,0.484429824561403,0.41780701754386,0.506190476190476,5.35891666666667,5.05011111111111,0.487194444444444,0.33875,0.114666666666667,0.625,0.269891156462585,1.54659090909091,0.303666666666667,0.872361111111111,1.32294736842105,1.14040740740741,5.76788888888889,0.332666666666667,2.09075555555556,0.343833333333333,4.27483333333333,7.25904166666667,3.39274074074074,6.72822222222222,0.7951,0.358611111111111,9.30625,3.75577777777778,6.31141666666667,0.622666666666667,3.14705555555556,2.54355555555556,0.57625,1.047,0.390222222222222,5.78769230769231,0.368666666666667,1.78411111111111,0.713111111111111,0.477458333333333,0.711166666666667,4.3366,3.05066666666667,1.38266666666667,4.61066666666667,0.808833333333333,1.28822916666667,0.165,0.152666666666667,1.63133333333333,7.65533333333333,0.6225,0.309494949494949,2.99083333333333,0.877,5.68393333333333,5.56633333333333,1.71413333333333,0.725380952380952,0.943166666666667,0.193583333333333,1.8535,1.01803703703704,0.6206,0.83484126984127,0.910842592592593,0.514283333333333,2.34661111111111,1.20333333333333,0.449866666666667,1.36733333333333,1.15525
"1958-05","1958","05","1958-05",15.3260573476703,11.7027419354839,15.4540322580645,11.1043548387097,10.8507917888563,17.9867741935484,7.57387096774194,1.03351443123939,3.66986417657046,3.50995391705069,12.6907258064516,8.29301075268817,2.37400537634409,0.764032258064516,0.921612903225806,10.7612903225806,0.432646477946017,6.03032258064516,0.633403225806452,12.8160215053763,15.128726655348,1.02623655913979,7.63634408602151,0.668064516129032,14.0408172043011,3.04225806451613,13.0633870967742,11.7371774193548,4.39903225806452,24.6672043010753,6.10012903225806,9.40747311827957,12.5472580645161,12.6298924731183,15.0202419354839,21.5525806451613,5.48930107526882,15.5706451612903,1.93338709677419,5.16731182795699,7.19010752688172,9.35935483870968,0.643225806451613,4.07301075268817,4.7647311827957,0.637741935483871,8.76559139784946,11.5818709677419,13.7027741935484,7.48693548387097,7.14887096774194,7.02145161290323,2.79020161290323,0.663870967741935,0.682177419354839,1.65781362007168,6.46039426523298,0.787903225806452,7.10877810361681,4.43564516129032,12.4567741935484,14.1328064516129,7.415,1.87161290322581,14.8122119815668,6.60962365591398,0.722338709677419,2.12612903225806,13.3297132616487,2.88212903225806,2.1321198156682,1.7035394265233,2.97567741935484,2.51349462365591,1.76677419354839,2.87574193548387,3.6658064516129,1.5575
"1958-06","1958","06","1958-06",23.8693827160494,1.134,1.983,2.6125,12.4612727272727,20.0915,1.51033333333333,11.5398245614035,10.996701754386,22.4281904761905,1.67954166666667,2.91677777777778,17.7879166666667,2.75933333333333,5.38244444444444,24.627,5.38141496598639,17.5346060606061,5.63938333333333,8.66288888888889,17.3154912280702,8.96292592592593,1.52,5.397,12.1993777777778,16.1623333333333,6.6245,3.438625,1.27014814814815,8.83255555555556,12.4082666666667,16.0056666666667,4.2545,2.59340740740741,3.49958333333333,24.742,6.01816666666667,10.4337777777778,17.19775,13.4882222222222,2.22455555555556,1.77389743589744,5.362,14.7435555555556,1.12088888888889,7.76095833333333,15.0374444444444,2.51666666666667,12.6942666666667,1.0795,0.733333333333333,1.26016666666667,15.1193541666667,7.38966666666667,7.34825,0.436,1.25094444444444,6.22233333333333,21.9767676767677,1.563,8.6925,1.61216666666667,1.8335,0.4048,25.4999047619048,10.687,5.51770833333333,0.384,2.39748148148148,0.858733333333333,0.415031746031746,0.413287037037037,0.5113,0.4515,0.512833333333333,8.10493333333333,0.916666666666667,0.414583333333333
"1958-07","1958","07","1958-07",34.1753285543608,0.904838709677419,1.85274193548387,2.41137096774194,5.05064516129032,17.0274193548387,1.08129032258065,29.3829371816638,7.21658743633277,38.7279262672811,1.29536290322581,2.00376344086022,13.4411559139785,0.618467741935484,1.02602150537634,33.7270967741935,20.8365964450296,28.7365542521994,1.61137096774194,4.69744623655914,18.2645500848896,7.16551971326165,1.05591397849462,1.38822580645161,9.10903225806452,9.87516129032258,3.30693548387097,2.2166935483871,1.0258064516129,6.15096774193548,5.86264516129032,5.10994623655914,4.69032258064516,1.69089605734767,2.68838709677419,34.2190322580645,5.70048387096774,6.58978494623656,19.4554435483871,7.95172043010753,2.11881720430108,1.4033746898263,1.53935483870968,16.6641935483871,0.828279569892473,3.37326612903226,11.5231182795699,2.15058064516129,7.29077419354839,1.33838709677419,0.592741935483871,1.7675,31.1248790322581,1.97290322580645,2.01395161290323,0.669784946236559,0.809318996415771,2.34887096774194,19.0402248289345,1.17790322580645,5.94467741935484,1.34390322580645,1.95693548387097,0.725354838709677,35.8652073732719,4.49263440860215,1.35334677419355,0.324032258064516,3.09835125448029,0.660064516129032,0.342027649769585,0.336129032258065,0.422016129032258,0.345645161290323,0.407903225806452,1.69006451612903,0.594193548387097,0.364112903225806
"1958-08","1958","08","1958-08",30.1013142174432,3.76016129032258,6.56370967741935,3.17798387096774,2.22771260997067,8.6,4.54806451612903,23.4937691001698,2.08760611205433,24.1336405529954,5.74467741935484,0.868709677419355,5.59336021505376,0.298629032258065,0.343548387096774,25.5632258064516,19.465306122449,21.2792521994135,0.411677419354839,5.06677419354839,19.791494057725,1.7952688172043,4.95763440860215,0.340483870967742,4.77236559139785,3.74258064516129,1.22096774193548,1.43125,5.49082437275986,7.61268817204301,2.80977419354839,3.82661290322581,2.94975806451613,6.03405017921147,10.8590322580645,25.0667741935484,1.91693548387097,11.2406451612903,7.83415322580645,4.74741935483871,2.83989247311828,6.53136476426799,0.389354838709677,4.77215053763441,0.978279569892473,0.767016129032258,7.53301075268817,6.3818064516129,2.99483870967742,3.06741935483871,2.08467741935484,2.95241935483871,30.0980040322581,0.53258064516129,0.477258064516129,1.26275985663082,4.50818996415771,0.59741935483871,9.80563049853372,5.35967741935484,6.49161290322581,5.77406451612903,6.99403225806452,1.4141935483871,27.94133640553,1.27876344086022,0.363588709677419,0.585161290322581,5.04086021505376,1.03045161290323,0.776912442396313,0.436792114695341,0.979629032258065,0.679677419354839,0.555967741935484,1.05645161290323,0.964193548387097,0.447983870967742
"1958-09","1958","09","1958-09",9.12243209876543,2.06033333333333,4.24033333333333,3.25941666666667,0.651060606060606,2.81716666666667,3.15866666666667,10.1744210526316,4.2540350877193,9.01661904761905,3.71116666666667,0.326555555555556,4.90447222222222,0.1795,0.285888888888889,6.54266666666667,6.19890476190476,7.22489393939394,0.2764,3.17872222222222,5.73922807017544,0.79337037037037,2.99155555555556,0.245666666666667,1.85135555555556,3.15566666666667,0.654333333333333,0.860083333333333,3.29707407407407,2.77388888888889,0.793633333333333,2.79066666666667,1.48575,4.04840740740741,3.37433333333333,8.71,1.762,6.00088888888889,4.36416666666667,3.97388888888889,1.28522222222222,3.72328205128205,0.256666666666667,5.267,0.859444444444444,0.439041666666667,5.27505555555556,4.21853333333333,1.37846666666667,1.142,1.07016666666667,2.34666666666667,8.76583333333333,0.432,0.3815,0.343888888888889,2.38048148148148,0.324666666666667,4.74182828282828,2.97566666666667,4.68266666666667,3.39826666666667,3.80583333333333,0.38,6.13671428571429,3.34711111111111,0.289125,0.291833333333333,3.34144444444444,0.503466666666667,0.31968253968254,0.273305555555556,0.371733333333333,0.339666666666667,0.255,0.3752,0.5245,0.265083333333333
