"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1967-07","1967","07","1967-07",0,0,0,0,0,0,0,0.366010186757216,3.65853989813243,0,0,0,0,0,0,0,24.9781040157999,0,0,0,0,0,0,0,0,0,0,0,0,0,1.42883870967742,0,0,0,0,0,0,0,0,0,0,0,0,3.44784946236559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1967-08","1967","08","1967-08",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.16736010533246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1967-09","1967","09","1967-09",0,0,0,0,0,0,0,0.357982456140351,0,0,0,0,0,0,0,0,7.82146258503401,0.0440454545454545,0.0930833333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00345833333333333,0,0,0,0,0,0,0,0.25,0,0,0,0.218666666666667,0,0,0,0,0,0,0,0,0,0,0,1.15986666666667,0,0,0,0,0,0,0,0
"1967-10","1967","10","1967-10",3.82995221027479,0,0,4.31346774193548,4.79879765395894,0.618387096774194,0,52.2047283531409,9.31592529711375,20.6501843317972,0,0.859677419354839,48.0503225806452,19.2770161290323,24.0290322580645,1.49032258064516,60.6503094140882,24.5178445747801,26.5969516129032,0.40494623655914,1.63025466893039,0.646594982078853,0,45.7064516129032,1.25111827956989,16.3358064516129,0,5.215,0,0.136881720430108,1.34490322580645,2.87172043010753,3.00854838709677,0,0.0262903225806452,0.804193548387097,0.528870967741935,0.0804301075268817,26.4908467741935,12.4660215053763,9.80236559139785,0,30.6835483870968,7.32043010752688,7.06559139784946,19.8320161290323,0.605860215053763,0,12.9457419354839,1.96193548387097,0,10.9765322580645,24.1391733870968,9.21,23.9427419354839,0,0,31.7141935483871,1.77319648093842,0,0.506129032258065,0,0,0,1.05755760368664,14.9221505376344,29.5174596774194,0,0.486415770609319,14.6657419354839,3.83795698924731,2.44559139784946,5.10312903225806,0,1.01709677419355,14.5816129032258,3.27854838709677,0.836370967741936
"1967-11","1967","11","1967-11",27.4413456790123,0.3895,0.019,7.9095,19.4194545454545,22.2685,0.019,116.076614035088,19.4605789473684,68.993,0.268791666666667,0.103111111111111,111.113833333333,68.47525,45.3544444444444,35.142,128.928394557823,72.9618484848485,50.8445166666667,3.51458333333333,1.85333333333333,0.0214814814814815,1.24688888888889,53.7961666666667,7.92717777777778,46.5626666666667,0.995666666666667,0.497625,0,1.55022222222222,20.3245333333333,33.0051111111111,1.61191666666667,1.63574074074074,0,8.61,1.64855555555556,1.59066666666667,82.385875,45.4726666666667,42.926,0.0264358974358974,57.9076666666667,24.7431111111111,33.914,48.9502083333333,9.50177777777778,0.831666666666667,12.295,3.8475,0,46.09875,57.9139791666667,44.1243333333333,58.0950833333333,0.00755555555555556,0,51.1653333333333,33.3159898989899,0,4.41066666666667,0,0,0,25.2679523809524,11.6073333333333,51.6464583333333,0,2.44703703703704,56.4016666666667,9.21188888888889,3.8047962962963,2.66988333333333,0,1.64133333333333,74.7719333333333,3.64283333333333,1.42683333333333
"1967-12","1967","12","1967-12",122.144647550777,80.7764516129032,75.3232258064516,104.113548387097,145.784897360704,74.3304838709677,53.1712903225806,214.531451612903,100.163463497453,171.319723502304,73.2933064516129,61.8925806451613,118.144865591398,242.014596774194,187.287311827957,127.150322580645,157.205885450955,145.542565982405,175.38114516129,91.8451344086021,55.5071646859083,9.38344086021505,65.7308602150538,168.579193548387,64.7374838709677,137.187741935484,56.4798387096774,68.5057258064516,3.98659498207885,61.492688172043,196.757612903226,139.746182795699,43.8903225806452,73.6296415770609,21.8345161290323,82.5758064516129,56.034623655914,43.7121505376344,169.273911290323,151.720537634409,164.983978494624,57.3734739454094,174.96,160.360107526882,137.596021505376,216.04685483871,120.853924731183,71.903935483871,85.9430967741935,119.450483870968,72.521935483871,174.642096774194,146.329758064516,164.997096774194,176.051048387097,92.7352688172043,40.9066487455197,185.190161290323,139.545053763441,12.1808064516129,98.7041935483871,72.6341290322581,19.7733870967742,93.8449677419355,122.563133640553,44.6854838709677,175.175282258065,84.7132258064516,63.2758064516129,155.354258064516,123.386897081413,116.609534050179,112.375919354839,84.0902688172043,112.317419354839,167.59464516129,97.3272580645161,113.664516129032
"1968-01","1968","01","1968-01",252.525173237754,118.081129032258,102.658548387097,167.867822580645,273.012258064516,186.044838709677,84.9867741935484,316.626774193548,190.651884550085,318.529723502304,107.356532258065,177.15376344086,121.62623655914,318.847983870968,288.632903225806,255.849032258065,156.775194206715,273.013445747801,262.761693548387,162.315913978495,171.193684210526,26.6641218637993,84.8604301075269,267.365322580645,160.772064516129,293.869677419355,188.309032258065,177.79689516129,38.2488172043011,134.975483870968,356.965967741936,286.369086021505,131.346693548387,97.2044802867383,86.5675806451613,188.282258064516,115.827903225806,179.051612903226,318.956209677419,303.760752688172,244.130215053763,129.44459057072,262.745806451613,283.934838709677,251.951935483871,371.705241935484,256.093602150538,149.371161290323,176.006580645161,211.413709677419,93.2358064516129,325.145161290323,285.458064516129,265.423225806452,295.101290322581,189.520143369176,111.012652329749,296.064193548387,275.144809384164,65.2703225806452,184.519516129032,128.203516129032,112.9,191.097612903226,254.487142857143,136.387956989247,270.838185483871,155.024032258065,104.924946236559,228.366774193548,223.741213517665,222.823485663082,187.334903225806,152.800107526882,217.392903225806,249.047161290323,153.852903225806,214.7325
"1968-02","1968","02","1968-02",280.157318007663,157.171551724138,135.917413793103,164.108620689655,277.032884012539,214.613103448276,89.4655172413793,295.703774954628,206.943176043557,356.886798029557,124.292543103448,178.027701149425,119.035833333333,407.982155172414,360.66367816092,287.162413793103,112.309261083744,308.557068965517,330.7545,168.638620689655,176.368529945554,44.3904980842912,116.249195402299,338.982413793103,179.370712643678,329.208620689655,192.313103448276,171.056551724138,40.9466666666667,140.093563218391,353.672310344828,303.676091954023,132.399396551724,118.706781609195,82.5668103448276,203.961379310345,108.978908045977,182.081034482759,348.633146551724,329.91,252.322413793103,110.535941644562,335.958965517241,276.384022988506,245.394022988506,396.814353448276,278.406724137931,141.212551724138,177.301310344828,202.346034482759,106.288448275862,330.507068965517,320.812176724138,326.185517241379,352.768793103448,198.179961685824,103.792701149425,350.316034482759,289.048892371996,64.506724137931,175.889137931034,135.390620689655,99.9679310344828,202.162068965517,283.411379310345,189.797126436782,345.793836206897,163.618620689655,156.42938697318,272.672,252.462397372742,252.440268199234,230.35675862069,159.523390804598,223.779655172414,257.137310344828,155.023103448276,218.80974137931
"1968-03","1968","03","1968-03",313.099808841099,192.536129032258,165.505967741935,173.842903225806,262.677360703812,228.926935483871,97.9603225806452,238.006273344652,204.039796264856,377.998294930876,140.789475806452,155.20752688172,111.39,411.503225806452,345.081720430108,310.182903225806,72.6044239631336,337.077741935484,329.474596774194,173.410564516129,207.752105263158,89.1073835125448,127.806989247312,333.325483870968,192.207913978495,340.68564516129,175.171774193548,146.303508064516,46.49770609319,140.123010752688,336.180870967742,299.703172043011,124.432741935484,137.824516129032,90.3166935483871,232.071612903226,103.639462365591,188.244731182796,348.60439516129,327.018709677419,258.069462365591,99.4337717121588,337.002903225806,256.444946236559,234.704838709677,382.906129032258,284.080698924731,144.829225806452,179.259935483871,191.617258064516,127.442580645161,319.534677419355,355.052903225806,327.64935483871,347.770322580645,230.117025089606,95.5336559139785,351.838709677419,286.768582600195,64.5274193548387,179.547419354839,148.210258064516,96.4729032258064,237.323290322581,306.848940092166,203.749892473118,341.330725806452,197.149193548387,193.680250896057,298.859161290323,273.4355453149,272.011290322581,262.042612903226,192.203225806452,233.531612903226,250.093935483871,151.890806451613,228.097258064516
"1968-04","1968","04","1968-04",276.533938271605,115.932,91.7293333333333,134.231916666667,222.103212121212,204.671666666667,39.085,171.456324561404,178.080771929825,341.813666666667,72.5665833333333,102.539666666667,64.0973888888889,362.97775,289.166555555556,273.068333333333,40.7412585034014,314.355166666667,293.121633333333,140.273333333333,165.818298245614,80.5992962962963,65.3894444444445,293.434833333333,165.987555555556,302.33,130.936,94.8865,14.9255185185185,102.531777777778,297.603566666667,249.200277777778,96.13725,85.4793703703704,44.4985833333333,207.998666666667,74.7025555555556,138.633444444444,289.75025,276.548444444444,203.260555555556,36.9995897435897,302.538666666667,219.848555555556,187.102111111111,342.082125,235.570722222222,85.6968666666667,149.2318,123.656,39.703,259.134333333333,331.808708333333,296.958,313.29725,129.044037037037,18.9793703703704,326.559833333333,245.201262626263,13.9133333333333,151.978833333333,67.8374666666667,35.983,154.9172,274.905428571429,197.775666666667,299.988166666667,99.0793333333333,141.648962962963,263.4712,206.485746031746,190.15587962963,210.794483333333,93.5093333333333,155.5055,225.0882,103.096833333333,151.161333333333
"1968-05","1968","05","1968-05",191.223608124253,22.8670967741935,10.7487096774194,42.8814516129032,127.366158357771,119.909516129032,0,114.414770797963,117.353870967742,257.67866359447,4.34536290322581,15.8956989247312,50.1465860215054,254.165483870968,180.545161290323,187.788709677419,49.6577616853193,235.742976539589,205.063209677419,52.8889784946237,80.7893718166384,79.6208602150538,2.34634408602151,196.998548387097,78.8298709677419,218.811451612903,38.4803225806452,13.2839112903226,0,19.2888172043011,206.549903225806,156.550806451613,17.3445161290323,10.0962724014337,0.797903225806452,127.61064516129,22.7639784946237,48.9330107526882,210.297822580645,186.565591397849,106.546559139785,0.130893300248139,214.691290322581,142.459462365591,90.6581720430108,260.206612903226,145.014193548387,10.1524516129032,57.5273548387097,30.2517741935484,0,162.129032258065,257.649012096774,221.092903225806,228.456129032258,0,0,255.695967741935,157.757869012708,0,66.7417741935484,2.41658064516129,0,2.05090322580645,191.745668202765,115.994516129032,203.679717741935,0,46.9120071684588,171.70064516129,63.3303686635945,0,107.841935483871,0,0,135.341741935484,17.0741935483871,0
"1968-06","1968","06","1968-06",91.8113209876543,0,0,0,36.5562121212121,25.0755,0,40.9759035087719,30.1196315789474,158.521,0,0,7.43786111111111,54.4150833333333,17.1514444444444,88.9786666666667,23.7690612244898,135.571712121212,69.4150666666667,4.85211111111111,12.1542631578947,11.1024814814815,0,44.3668333333333,10.5454444444444,118.700166666667,0.0633333333333333,0,0,0,107.5413,53.0095555555556,0,0,0,31.1206666666667,1.88094444444444,0,116.507166666667,83.5732222222222,4.99711111111111,0,83.0916666666667,49.4447777777778,1.15977777777778,148.461333333333,45.7941111111111,0,2.30313333333333,0,0,19.5505833333333,161.671416666667,113.397,112.1805,0,0,149.832,66.2844545454546,0,9.82466666666667,0,0,0,92.7008571428571,23.5049444444444,38.8520416666667,0,0,40.0718,0,0,0.106433333333333,0,0,36.8852666666667,0,0
"1968-07","1968","07","1968-07",13.9105376344086,0,0,0,0.778739002932551,0,0,0.14804753820034,0.013955857385399,57.3938248847926,0,0,0,0,0,7.30806451612903,2.92153390388413,40.8585923753666,0.322145161290323,0,0.00146010186757216,0,0,0,0,17.2240322580645,0,0,0,0,20.1483870967742,0.165268817204301,0,0,0,0,0,0,31.6525,11.2351612903226,0,0,0,0.529139784946237,0,37.7821370967742,0.139569892473118,0,0,0,0,0,59.8828427419355,4.93935483870968,11.1266129032258,0,0,0,8.98869012707722,0,0,0,0,0,11.1882949308756,0,0,0,0,0,0,0,0,0,0,0,0,0
"1968-08","1968","08","1968-08",0.142891278375149,0,0,0,0,0,0,0.0735314091680815,0,1.62534562211982,0,0,0,0,0,0,1.18691902567479,1.35087976539589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.293951612903226,0,0,0,0,0,0,0,0,0,0,0,0,0,0.764334677419355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1968-09","1968","09","1968-09",0.0232592592592593,0,0,0,3.44230303030303,0.386333333333333,0,8.98495614035088,4.97147368421053,0,0,0,1.44994444444444,0,0.556333333333333,0,28.124612244898,1.58266666666667,4.66338333333333,0,0,2.96622222222222,0,3.28983333333333,0.408555555555556,0,0,0,0,0,4.78533333333333,0,0.04975,0,0,0,0.336944444444444,0,0.993625,0,1.76877777777778,0,4.433,0.625777777777778,1.01222222222222,6.86079166666667,0,0,0.439,0,0,2.05258333333333,0.177125,9.75566666666667,13.8358333333333,0,0,11.6916666666667,0,0,0,0,0,0,0,0.768277777777778,2.914125,0,0,0,0,0,0,0,0,1.9738,0,0
"1968-10","1968","10","1968-10",25.6552449223417,2.36612903225806,1.96612903225806,12.3665322580645,32.8908211143695,4.0691935483871,0,84.5177674023769,51.9380305602716,47.2030414746544,0.792298387096774,3.42010752688172,75.2616666666667,0,74.3703225806452,14.6235483870968,91.0018894009217,52.8323900293255,100.474338709677,8.12543010752688,5.96044142614601,0.721505376344086,0.0712903225806452,87.3646774193548,1.90898924731183,33.6883870967742,4.49241935483871,1.62290322580645,0,1.28569892473118,38.486935483871,11.0755376344086,0.583870967741935,0.922831541218638,0,8.55709677419355,10.645752688172,4.6505376344086,56.756814516129,18.2365591397849,27.1849462365591,0,95.6083870967742,16.261935483871,17.9456989247312,60.0375,11.2283870967742,0.577741935483871,9.85554838709677,7.92467741935484,0,26.490564516129,47.4204838709677,89.4070967741935,104.792983870968,0,0,84.6467741935484,17.772091886608,0,8.04548387096774,0.848548387096774,0,0,14.5645622119816,68.0170967741935,89.1219758064516,0,5.73078853046595,81.2490322580645,4.26665130568356,3.10450716845878,6.90709677419355,0,1.97258064516129,25.7714838709677,9.6708064516129,1.73451612903226
"1968-11","1968","11","1968-11",92.0445061728395,13.3255,9.57033333333333,51.8675,161.755303030303,50.4005,19.4106666666667,158.830263157895,52.9034912280702,163.605285714286,11.4162916666667,55.7966666666667,167.853222222222,17.73325,141.473666666667,55.953,215.893775510204,167.314606060606,171.989383333333,26.2579444444444,59.3442456140351,12.1714444444444,15.2443333333333,184.376333333333,67.1926666666667,143.282,40.8685,62.9092083333333,12.2735555555556,36.4602222222222,143.420966666667,85.6881666666667,41.353,9.92892592592593,17.3598333333333,56.177,23.0407222222222,18.4852222222222,174.714,123.470333333333,91.2386666666667,17.7177179487179,189.180333333333,65.0478888888889,138.524222222222,173.179375,76.6451666666667,22.4538666666667,113.121466666667,92.6958333333333,19.0525,122.626416666667,150.515479166667,174.142333333333,196.061416666667,26.7138888888889,3.08737037037037,198.054,81.1091414141414,8.17,25.3903333333333,10.5439333333333,16.2103333333333,27.0636666666667,57.8298095238095,114.431333333333,182.418166666667,40.1941666666667,31.4422222222222,233.737733333333,202.948857142857,138.733305555556,236.429583333333,61.4143888888889,63.851,236.9944,144.892166666667,68.8333333333333
"1968-12","1968","12","1968-12",179.828554360812,84.9727419354839,62.9385483870968,146.527177419355,169.581290322581,89.8896774193548,42.1722580645161,113.692623089983,45.936519524618,257.523087557604,59.1787903225806,12.7789247311828,222.902849462366,126.686774193548,135.07752688172,150.936451612903,264.44159315339,236.97573313783,152.037532258065,80.8874462365591,99.1110356536502,71.1676344086022,57.77,160.646612903226,84.9834193548387,197.182903225806,39.2912903225806,40.8692338709677,15.9702867383513,34.1649462365591,147.679096774194,128.252043010753,32.4441935483871,56.0024731182796,30.5045161290323,104.099032258065,10.9752150537634,67.6398924731183,269.929193548387,168.358172043011,162.495161290323,37.6451612903226,167.929032258065,57.2076344086022,216.315913978495,174.189274193548,144.276935483871,59.2789677419355,109.679870967742,198.849032258065,64.2790322580645,208.203709677419,234.280100806452,153.465161290323,196.152580645161,75.8911111111111,41.4229928315412,193.446612903226,153.233352883675,21.7493548387097,89.1170967741936,61.1103870967742,31.7054838709677,77.9130967741935,151.223917050691,56.8167204301075,167.681048387097,110.614516129032,102.150788530466,327.968129032258,279.865837173579,242.007105734767,298.711290322581,109.537849462366,176.361290322581,298.185806451613,191.584193548387,175.515322580645
"1969-01","1969","01","1969-01",229.861326164875,110.728870967742,128.538064516129,138.052741935484,249.528123167155,164.184677419355,94.6590322580645,141.335475382003,164.374006791171,305.658064516129,122.758951612903,104.438279569892,260.989865591398,384.188870967742,289.96688172043,230.807741935484,280.770566161949,275.80151026393,249.844741935484,101.313655913978,132.09726655348,164.482329749104,103.513440860215,271.444032258065,122.146279569892,196.985967741935,133.383225806452,103.610040322581,18.4788172043011,104.14752688172,258.577129032258,124.196559139785,68.1435483870968,90.2691397849462,52.0997580645161,148.402258064516,72.043064516129,102.531720430108,298.83185483871,162.670860215054,174.51688172043,76.1729776674938,259.551935483871,201.631720430108,228.28688172043,222.107379032258,201.692903225806,115.148387096774,162.301870967742,216.610483870968,123.39064516129,222.309516129032,284.382358870968,216.912903225806,286.614516129032,100.101039426523,88.7372580645161,289.121774193548,149.452189638319,28.8587096774194,123.643225806452,117.83564516129,59.7672580645161,99.1987096774194,213.295391705069,183.70188172043,275.268629032258,137.13,125.714838709677,290.900709677419,277.151566820277,260.25814516129,266.805370967742,144.711827956989,217.441129032258,300.167032258065,253.371129032258,207.496209677419
"1969-02","1969","02","1969-02",236.620436507937,88.1051785714286,173.119107142857,127.367857142857,288.434090909091,212.348392857143,135.8,168.360676691729,224.732988721805,318.69,162.063035714286,183.618214285714,263.027529761905,586.074642857143,472.991071428571,253.376071428571,283.022033527697,308.444318181818,432.798571428571,153.060833333333,185.193477443609,251.824682539683,153.021428571429,437.754107142857,180.63569047619,183.225,199.770357142857,167.728392857143,65.5728174603175,146.446666666667,305.041214285714,112.29255952381,133.506785714286,134.099047619048,106.401696428571,191.391428571429,93.0938690476191,168.66380952381,278.839107142857,149.979166666667,197.866666666667,124.95782967033,439.948214285714,268.021666666667,236.29119047619,339.524642857143,205.335357142857,161.884714285714,200.241,197.51875,166.330714285714,240.3,302.246272321429,382.5775,439.718482142857,172.995119047619,123.577658730159,406.1725,123.37288961039,34.9444642857143,105.580535714286,154.417535714286,102.589285714286,166.228071428571,228.774234693878,238.140833333333,449.345133928571,189.01875,105.578571428571,322.7635,286.752057823129,268.887152777778,288.479482142857,195.139345238095,220.880535714286,359.3525,264.943214285714,215.190625
"1969-03","1969","03","1969-03",224.450704898447,112.740322580645,222.013064516129,169.933225806452,319.047595307918,287.18,181.761612903226,174.791706281834,253.184617996604,329.078986175115,210.075322580645,240.392580645161,270.540322580645,473.68185483871,433.309462365591,228.755161290323,285.134878209348,351.519574780059,421.975322580645,176.952043010753,250.768251273345,235.055985663082,185.690215053763,441.662096774194,264.01711827957,206.761774193548,254.410161290323,216.551451612903,109.478172043011,204.879784946237,343.628741935484,134.433655913978,213.564274193548,160.816666666667,161.971612903226,264.122580645161,99.6051075268817,192.41247311828,272.362459677419,167.790430107527,254.927956989247,166.504789081886,447.242903225806,308.004086021505,276.16688172043,375.282096774194,210.823279569892,216.987419354839,254.731290322581,212.792419354839,222.570483870968,288.086290322581,318.378064516129,412.644838709677,450.304516129032,242.581684587814,167.396415770609,427.029516129032,127.192971652004,89.71,111.755322580645,208.359258064516,141.538225806452,234.926516129032,215.618202764977,254.587096774194,448.642419354839,225.976935483871,132.798637992832,419.063935483871,350.477250384025,333.329184587814,368.872580645161,247.784193548387,276.122096774194,448.201612903226,271.92564516129,276.481209677419
"1969-04","1969","04","1969-04",167.779345679012,62.3161666666667,159.728833333333,137.490333333333,266.551787878788,245.141833333333,119.372,138.636289473684,246.000035087719,279.193,146.383083333333,181.741888888889,244.820805555556,247.841666666667,301.512,170.810666666667,239.274013605442,305.161545454545,314.936833333333,127.424611111111,212.727473684211,175.225407407407,112.266888888889,350.3365,220.182577777778,176.561666666667,198.700166666667,153.026791666667,40.9181481481481,147.758222222222,299.4207,101.963111111111,163.484666666667,99.0371481481481,99.1439166666667,239.856333333333,69.4806111111111,122.734333333333,229.522208333333,131.754444444444,206.091,94.6333333333333,355.482666666667,287.282,223.358666666667,336.161625,162.684555555556,163.978666666667,204.708733333333,154.477166666667,159.510833333333,239.260083333333,271.503875,358.292666666667,364.275,180.459703703704,95.0017407407407,367.4365,92.5322727272727,13.9548333333333,67.9161666666667,148.645,58.3066666666667,176.453933333333,158.968571428571,211.077944444444,347.881083333333,154.0825,91.1558518518518,270.695133333333,250.952349206349,245.833583333333,267.478866666667,174.985611111111,210.929666666667,329.0362,195.8365,209.968166666667
"1969-05","1969","05","1969-05",90.3290800477897,0.641935483870968,56.4351612903226,43.2060483870968,171.947214076246,149.275322580645,11.1706451612903,106.624983022071,170.592716468591,192.24935483871,43.3409677419355,75.4287096774193,179.923333333333,27.9747580645161,110.299892473118,89.9790322580645,168.44668202765,212.512947214076,131.808903225806,40.6010483870968,123.090543293718,97.3801075268817,18.9027956989247,158.482419354839,123.227569892473,96.2611290322581,93.7935483870968,43.7106048387097,0.118172043010753,48.629247311828,209.586193548387,25.6769892473118,63.0664516129032,22.6112544802867,17.9116129032258,148.100322580645,24.3664516129032,31.147311827957,142.72685483871,50.3062365591398,101.130967741935,6.8272952853598,160.955483870968,204.082580645161,120.774086021505,215.341693548387,75.7419892473118,61.1250967741936,106.519419354839,52.1858064516129,51.6359677419355,136.236290322581,188.024173387097,224.753548387097,180.294274193548,23.3528673835125,4.50318996415771,221.248064516129,24.4742815249267,0,6.65387096774194,44.6708387096774,0.566290322580645,28.7972903225806,77.0284792626728,128.181559139785,149.938306451613,20.2975806451613,10.7113620071685,62.5018709677419,103.82242703533,76.187894265233,107.367612903226,31.13,72.2224193548387,151.722580645161,88.0108064516129,60.8056451612903
"1969-06","1969","06","1969-06",21.6200987654321,0,0,0,68.1786060606061,47.4523333333333,0,51.0774385964912,71.3309298245614,103.117285714286,0,0,87.6686944444444,0,7.695,7.30633333333333,88.0163741496599,113.907439393939,16.4968166666667,1.72225,33.8056666666667,9.42751851851852,0,18.4535,28.4010888888889,11.3165,8.21116666666667,0,0,0.125222222222222,102.2836,0,2.36816666666667,0,0,46.265,3.0945,0,43.9275833333333,0.703222222222222,9.90977777777778,0,12.891,101.844111111111,10.1084444444444,78.4709583333333,13.5416111111111,0.478133333333333,13.9646666666667,0.149166666666667,0,20.74225,88.6675208333333,83.1686666666667,18.7213333333333,0,0,76.5756666666667,0.708272727272727,0,0,0,0,0,9.75185714285714,28.1975555555556,11.0257083333333,0,0,0.216266666666667,0,0,2.20331666666667,0,0,23.0895333333333,2.61116666666667,0
"1969-07","1969","07","1969-07",3.56185185185185,0,0,0,5.58856304985337,0.0382258064516129,0,17.9207894736842,7.45602716468591,39.4836866359447,0,0,15.6117741935484,0,0,0,15.7768992758394,37.160293255132,0,0,0.485382003395586,0,0,0,0.842559139784946,0,0,0,0,0,10.5430967741935,0,0,0,0,0,0,0,0.147540322580645,0,0,0,0,9.26075268817204,0,2.6958064516129,0,0,0,0,0,0,29.3288911290323,2.18483870967742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969-08","1969","08","1969-08",0.277479091995221,0,0,0,0,0,0,0.113709677419355,0,4.03764976958525,0,0,0,0,0,0,0.0408558262014483,3.14868035190616,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.91213709677419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1969-09","1969","09","1969-09",0.0128024691358025,0,0,0,0,0,0,3.97131578947368,0,0.0313809523809524,0,0,0.874583333333333,0,0,0,15.0329659863946,0.721075757575758,0.891566666666667,0,0,0,0,0,0,0.2685,0,0,0,0,0,0,0,0,0,0,0,0,0.746458333333333,0,0,0,0,0,0,4.260875,0,0,0,0,0,0,1.11502083333333,2.61933333333333,1.94983333333333,0,0,2.36316666666667,0,0,0,0,0,0,0,0,0,0,0,1.99353333333333,0,0,0,0,0,0.256133333333333,0,0
"1969-10","1969","10","1969-10",8.7715890083632,0,0,1.42209677419355,3.28897360703812,1.53258064516129,0,41.0132088285229,2.84575551782683,16.5545161290323,0,0,6.85220430107527,0,6.62075268817204,5.69645161290323,73.6170506912442,13.2474926686217,8.23974193548387,0.0436290322580645,1.27213921901528,1.34713261648746,0,9.43112903225806,0.830903225806452,2.655,0,0,0,0,5.61654838709677,1.02489247311828,0,0,0,1.59870967741935,0.233763440860215,0,17.1667338709677,2.02709677419355,3.25215053763441,0,11.2354838709677,2.57967741935484,2.26860215053763,8.59818548387097,0.308870967741935,0,0.221548387096774,0,0,3.05661290322581,22.5649596774194,7.97870967741935,9.14911290322581,0,0,7.76016129032258,2.62462365591398,0,0,0,0,0,4.55331797235023,1.54145161290323,10.7002016129032,0,0.0209677419354839,20.6541290322581,1.15520737327189,0.173817204301075,7.34922580645161,0,0.229032258064516,4.72045161290323,0.0140322580645161,0.100725806451613
"1969-11","1969","11","1969-11",60.6085802469136,31.7565,26.0421666666667,23.6646666666667,83.4485454545455,62.7468333333333,3.04,138.799956140351,59.6232631578947,88.6001904761905,19.1214583333333,29.4278888888889,76.5219166666667,0,90.5666666666667,17.306,194.479489795918,115.833621212121,107.817666666667,55.4810277777778,47.2186140350877,35.7884444444444,10.758,134.437166666667,58.0394444444444,25.1998333333333,42.5576666666667,39.8154166666667,1.93603703703704,30.6458888888889,49.8486,11.8476111111111,28.928,13.6127407407407,14.6465833333333,44.9306666666667,14.5962222222222,25.5274444444444,83.355875,15.1312222222222,72.3583333333333,0.777461538461538,145.232,82.9012222222222,86.4638888888889,125.809708333333,36.1727777777778,10.8818,54.4301333333333,71.7171666666667,3.0195,79.73325,118.705979166667,135.461333333333,134.349416666667,19.5324814814815,2.63053703703704,133.776833333333,23.6853636363636,3.9275,65.4375,19.4438,0.246333333333333,22.0154,92.9531428571429,81.5926111111111,136.984666666667,33.8231666666667,69.7577407407407,102.311866666667,107.728888888889,87.1954351851852,123.87325,31.4513888888889,58.3125,59.0134,72.495,63.4091666666667
"1969-12","1969","12","1969-12",148.410298685783,142.094032258065,116.140322580645,133.149677419355,143.583284457478,173.917580645161,83.9945161290323,243.062393887946,127.464957555178,169.658755760369,89.4365322580645,133.853225806452,152.001478494624,0,172.731075268817,25.4587096774194,323.003903884134,219.048768328446,181.768790322581,184.161290322581,166.875432937182,119.954086021505,71.7883870967742,250.035483870968,153.958494623656,95.2208064516129,159.769838709677,151.956048387097,68.730752688172,121.323010752688,110.970032258065,38.7918817204301,109.609677419355,77.6736917562724,85.4408870967742,170.351612903226,49.1309677419355,146.745806451613,135.717701612903,62.4406451612903,222.44688172043,77.8313399503722,243.336129032258,137.791182795699,288.971720430108,201.662983870968,51.8776344086021,93.140064516129,150.354451612903,238.970161290323,99.8411290322581,291.393790322581,263.155342741935,211.227096774194,224.817983870968,105.853369175627,78.8295519713262,222.382419354839,33.5289051808407,67.4637096774194,204.834193548387,88.5953870967742,71.6609677419355,107.119741935484,131.098571428571,179.845483870968,251.818951612903,160.414032258065,220.030071684588,278.237870967742,302.993533026114,286.688629032258,306.98964516129,148.731397849462,214.093548387097,251.668387096774,207.919193548387,225.353064516129
