"","year","month","yearmonth","X23386","X10127","X10926","X14367","X40322","X31047","X11292","X806","X50879","X14534","X11078","X40844","X69","X2456","X64193","X23328","X34660","X1651","X2474","X1373","X22548","X2430","X11373","X64278","X1935","X13194","X36727","X36780","X1545","X28197","X716","X15100","X31186","X11095","X22101","X26267","X48048","X21049","X1094","X14277","X5269","X21797","X64217","X45724","X5961","X2437","X1174","X1431","X36436","X5742","X9534","X7272","X13592","X64713","X64799","X331","X11592","X63664","X15177","X21438","X10305","X11147","X21186","X3555","X26511","X1001","X64684","X5828","X9219","X282","X281","X368","X3838","X5844","X3238","X35326","X5114","X3259"
"1988-05","1988","05","1988-05",18.9619952210275,16.1579032258065,16.4379032258065,24.5140322580645,16.0545747800587,22.5558064516129,5.87967741935484,5.50085738539898,4.26762308998302,7.79152073732719,9.92548387096774,11.2435483870968,10.8758602150538,3.97895161290323,6.0952688172043,16.8858064516129,5.1043383805135,11.2835337243402,5.85091935483871,19.855752688172,20.903921901528,4.33408602150538,6.40215053763441,6.18661290322581,17.0005591397849,10.348064516129,16.9245161290323,13.8364112903226,1.77537634408602,18.7666666666667,13.3635806451613,19.0701075268817,14.6333064516129,13.1646953405018,13.3538709677419,21.7132258064516,8.30596774193548,22.1130107526882,5.52048387096774,13.4377419354839,21.0840860215054,7.08106699751861,5.96032258064516,7.65365591397849,15.8702150537634,5.47532258064516,22.4934946236559,13.6281935483871,19.6496774193548,26.3658064516129,2.18790322580645,19.4004032258064,6.45953629032258,6.38967741935484,5.87129032258064,1.33372759856631,1.58439068100358,5.49548387096774,15.3172043010753,2.20790322580645,22.8914516129032,9.39906451612903,3.29951612903226,2.2398064516129,22.988801843318,11.5032258064516,5.87528225806452,1.53709677419355,22.0274910394265,14.0934838709677,9.07930875576037,5.67362903225806,11.7849193548387,1.67844086021505,3.83193548387097,11.8758064516129,19.9462903225806,2.92096774193548
"1988-06","1988","06","1988-06",35.9287901234568,1.39816666666667,1.18116666666667,9.652,8.71481818181818,22.4108333333333,1.054,19.3391140350877,17.452649122807,38.6933809523809,0.585875,1.50011111111111,32.7130277777778,0.355333333333333,1.00455555555556,36.0266666666667,19.2245646258503,26.6789696969697,1.67696666666667,8.88783333333333,16.2941052631579,12.7892222222222,0.63,1.70283333333333,9.29464444444444,27.0246666666667,5.918,2.62783333333333,1.74051851851852,4.57666666666667,10.6825,21.9284444444444,3.45066666666667,1.33011111111111,2.21458333333333,26.8113333333333,7.40983333333333,8.403,36.5757916666667,28.3842222222222,3.558,1.00787179487179,1.873,20.261,1.87911111111111,4.07508333333333,27.3134444444444,1.39806666666667,10.1340666666667,7.16983333333333,0.602666666666667,6.968,33.7461041666667,2.07033333333333,1.966,1.35325925925926,0.606111111111111,2.80166666666667,30.0110707070707,1.21933333333333,15.4238333333333,0.6935,1.5065,1.35193333333333,30.9427142857143,8.08561111111111,1.321875,1.70516666666667,6.3997037037037,3.64106666666667,1.2942380952381,1.09642592592593,1.37378333333333,1.76222222222222,1.50466666666667,3.02266666666667,2.30366666666667,1.83958333333333
"1988-07","1988","07","1988-07",50.9181242532855,10.4890322580645,15.1962903225806,14.9604032258065,6.711642228739,21.6748387096774,16.9677419354839,27.1553480475382,13.99,42.6241013824885,14.7222983870968,3.61698924731183,31.5512365591398,3.66540322580645,3.56602150537634,39.928064516129,26.5636998025016,28.3724340175953,4.12895161290323,18.552688172043,30.8566893039049,8.92724014336918,13.8388172043011,3.74161290322581,8.94015053763441,19.933064516129,4.855,5.20661290322581,11.2062365591398,11.8701075268817,5.28435483870968,14.4506989247312,6.3266935483871,17.8426523297491,14.5315322580645,28.048064516129,7.97731182795699,25.6694623655914,34.5057661290323,20.5081720430108,8.58666666666667,17.5094044665012,4.18225806451613,14.3761290322581,9.25279569892473,5.59991935483871,25.8281720430108,19.8569677419355,8.36,10.9320967741935,8.94693548387097,8.63637096774194,38.2364314516129,4.62870967741936,4.42024193548387,6.00820788530466,11.3139964157706,4.86387096774194,24.937458455523,13.9059677419355,21.0345161290323,13.1178064516129,16.9617741935484,6.26322580645161,33.4684331797235,5.60543010752688,3.98971774193548,5.87935483870968,14.7751612903226,5.11922580645161,4.16731182795699,4.9258064516129,4.71275806451613,5.77586021505376,4.8558064516129,5.01793548387097,6.72467741935484,5.0733064516129
"1988-08","1988","08","1988-08",32.2380525686977,6.16951612903226,8.67774193548387,8.27241935483871,3.64709677419355,12.5806451612903,8.1841935483871,10.8327674023769,2.80415959252971,25.1826728110599,7.75149193548387,3.42827956989247,14.4295967741935,1.73322580645161,1.95655913978495,24.6674193548387,15.8516194865043,17.7318328445748,2.1958064516129,11.9097580645161,22.5970118845501,2.55956989247312,7.86086021505376,2.1,6.94210752688172,9.3991935483871,4.37548387096774,5.30076612903226,9.6852688172043,11.6522580645161,4.27722580645161,6.9652688172043,6.36967741935484,9.17100358422939,15.5995967741935,20.9125806451613,3.03365591397849,18.5822580645161,18.2070564516129,9.88956989247312,8.17838709677419,11.2106947890819,2.25225806451613,2.87666666666667,5.27924731182796,2.16758064516129,13.6906989247312,11.7583870967742,4.75877419354839,7.15596774193548,5.85096774193548,7.41959677419355,25.9625201612903,2.50225806451613,2.38088709677419,3.1573476702509,6.85530465949821,2.10387096774194,12.7015444770283,11.1125806451613,11.9501612903226,7.3491935483871,13.4658064516129,3.08406451612903,23.3591705069124,1.61897849462366,2.13588709677419,5.38548387096774,7.98286738351254,4.23645161290323,3.78334869431644,2.91852150537634,3.95395161290323,5.91048387096774,3.22129032258065,2.26387096774194,6.70661290322581,2.94790322580645
"1988-09","1988","09","1988-09",32.4147037037037,5.4745,7.41366666666667,7.10575,9.98563636363636,21.2883333333333,7.57266666666667,16.0091929824561,6.5699298245614,17.8408571428571,7.122375,8.60788888888889,12.0009722222222,0.651666666666667,0.968777777777778,23.2463333333333,11.2168299319728,21.9573939393939,1.05336666666667,12.2680277777778,25.6722456140351,2.02377777777778,6.90033333333333,1.08966666666667,15.0414,6.64233333333333,12.4061666666667,11.6975416666667,11.7127777777778,26.0873333333333,8.9495,7.15072222222222,17.6864166666667,8.36874074074074,22.1363333333333,34.0783333333333,8.69361111111111,19.9495555555556,9.58833333333333,7.65988888888889,5.36077777777778,7.86871794871795,1.117,10.7683333333333,3.68666666666667,1.756125,11.9577777777778,9.95706666666667,15.3248666666667,6.38466666666667,4.7645,5.13958333333333,18.1483333333333,1.26533333333333,1.24466666666667,3.55755555555556,6.0052037037037,1.4455,11.0450404040404,10.5518333333333,10.6898333333333,6.25803333333333,13.497,3.67093333333333,33.5510476190476,8.39538888888889,1.062125,2.41733333333333,6.56933333333333,6.38313333333333,4.54709523809524,4.70275925925926,4.51095,2.35822222222222,3.61433333333333,4.2916,4.63816666666667,3.39016666666667
"1988-10","1988","10","1988-10",9.36221027479092,4.75661290322581,7.70016129032258,4.24733870967742,2.51765395894428,10.3601612903226,7.01387096774194,9.88599320882852,6.17125636672326,4.61239631336406,6.96237903225806,3.63827956989247,2.96591397849462,0.752016129032258,0.766881720430107,8.25645161290323,1.14747860434496,5.75269794721408,0.884483870967742,6.42102150537634,9.45629881154499,1.47967741935484,6.3958064516129,0.788870967741936,6.42774193548387,2.59096774193548,3.88241935483871,3.77213709677419,6.6152688172043,11.5974193548387,3.14609677419355,4.66575268817204,7.71935483870968,7.03017921146953,9.31040322580645,10.5887096774194,7.52134408602151,11.9968817204301,2.34983870967742,4.0336559139785,3.42172043010753,8.22598014888337,0.906451612903226,11.6096774193548,2.57096774193548,0.9075,7.03913978494624,8.61103225806452,4.24909677419355,3.88983870967742,5.13354838709677,3.19596774193548,4.35532258064516,1.05032258064516,0.926532258064516,3.72057347670251,6.27992831541219,0.883225806451613,5.97535679374389,7.11145161290323,6.65661290322581,7.18961290322581,8.56596774193548,3.9318064516129,9.91244239631336,9.21247311827957,0.863709677419355,2.84129032258065,4.81301075268817,0.972129032258064,1.50817204301075,1.51887992831541,1.55788709677419,3.00215053763441,2.01193548387097,0.475032258064516,3.15112903225806,2.0208064516129
"1988-11","1988","11","1988-11",3.48995061728395,0.575333333333333,1.27283333333333,1.45058333333333,3.59030303030303,10.7238333333333,3.216,2.5844298245614,5.34015789473684,0.0823809523809524,2.12245833333333,7.86322222222222,0,0,0,3.53733333333333,0.00510884353741497,3.54654545454545,0,4.65877777777778,9.28752631578947,0.0310740740740741,2.34933333333333,0,10.0988888888889,0.242,9.3135,10.3472916666667,4.80659259259259,16.1321111111111,1.3313,1.04994444444444,12.5716666666667,3.45944444444444,12.0054166666667,13.1076666666667,9.34611111111111,11.0323333333333,0.00775,0.151111111111111,0.00666666666666667,5.74246153846154,0,8.65777777777778,0.818666666666667,0,3.50205555555556,5.48946666666667,9.8378,0.702166666666667,0.3805,0.266083333333333,1.26895833333333,0,0,0.337555555555556,2.15266666666667,0,1.35976767676768,5.47816666666667,4.42666666666667,1.8916,7.09666666666667,0.346,8.4212380952381,8.71111111111111,0,0.307166666666667,1.53277777777778,0,0.0502222222222222,0.180111111111111,0.000133333333333333,0.312388888888889,0.550166666666667,0.0246,0.584666666666667,0.5155
"1988-12","1988","12","1988-12",1.31943847072879,2.12209677419355,4.68935483870968,0.251129032258064,0.482521994134897,5.63725806451613,6.59774193548387,0.00286926994906621,0.451748726655348,0,4.8558064516129,3.79215053763441,0,0,0.0367741935483871,2.51483870967742,0,0.861114369501466,0.000435483870967742,4.84599462365591,12.7540067911715,0.010573476702509,5.13688172043011,0.0309677419354839,10.3130322580645,0.323387096774194,2.91483870967742,6.14383064516129,6.12727598566308,19.4254838709677,0.00961290322580645,0.225645161290323,11.9995161290323,6.20254480286738,20.7256451612903,9.4741935483871,5.33720430107527,12.8936559139785,0.02125,0.00494623655913978,0,8.79535980148883,0,0.00505376344086022,0.218709677419355,0,1.45284946236559,10.0334193548387,6.16270967741935,0,3.47322580645161,0,0.930040322580645,0,0,1.48279569892473,5.07394265232975,0,0.485483870967742,7.51177419354839,3.27709677419355,4.88883870967742,10.0633870967742,1.55529032258065,4.85875576036866,1.42747311827957,0.00479838709677419,1.37790322580645,2.09136200716846,0,0,0.0454121863799283,0,1.47494623655914,0.375,0,0.112741935483871,0.453790322580645
"1989-01","1989","01","1989-01",13.6664157706093,2.17129032258065,3.18129032258065,2.68814516129032,1.54296187683284,24.9238709677419,8.37709677419355,2.44306451612903,1.5728013582343,0,4.23483870967742,13.5566666666667,0,0,0,7.91451612903226,0,0.961964809384164,0,16.2184139784946,34.0163837011885,0,5.13774193548387,0,31.1133548387097,0.677903225806452,13.76,16.3593951612903,7.90637992831541,46.2966666666667,0.281806451612903,4.37870967741936,29.1816935483871,8.48541218637993,32.8333870967742,54.1935483870968,11.2708602150538,22.8068817204301,0.0208870967741936,0.736666666666667,1.08387096774194,8.59387096774194,0,3.81301075268817,1.39516129032258,0,8.93295698924731,12.3164516129032,18.9161290322581,2.78467741935484,0.575806451612903,0.974354838709677,1.05457661290323,0,0,0.898530465949821,2.88186379928315,0,3.99671554252199,8.68129032258065,13.0985483870968,2.03125806451613,13.3303225806452,1.00883870967742,21.3313824884793,7.12290322580645,0,0.444677419354839,3.66146953405018,0.00529032258064516,1.97462365591398,2.70306451612903,1.09861290322581,0.296344086021505,2.53403225806452,0,2.59370967741935,2.29524193548387
"1989-02","1989","02","1989-02",7.48145502645503,1.29107142857143,7.66482142857143,0.315089285714286,2.63136363636364,9.56785714285714,13.6321428571429,0.25812969924812,0.0889285714285714,0,8.34790178571428,5.66702380952381,0,0,0,3.07392857142857,0,2.04386363636364,0,11.3793452380952,16.9250751879699,0,8.01547619047619,0,12.2859761904762,0.659285714285714,5.40214285714286,4.94035714285714,10.6509126984127,19.042380952381,0.121214285714286,2.9089880952381,8.84035714285714,9.39944444444444,20.9974107142857,18.9303571428571,4.65172619047619,11.2285714285714,0.0187946428571429,1.03404761904762,1.03011904761905,13.1182692307692,0,0,0.00357142857142857,0,6.93357142857143,14.221,6.50578571428571,0.82,3.44410714285714,0.633839285714286,0.219084821428571,0,0,2.06873015873016,7.14160714285714,0,4.12955627705628,11.3492857142857,10.1517857142857,7.3855,15.3932142857143,2.03871428571429,12.228112244898,1.13059523809524,0,1.80946428571429,2.31551587301587,0.355214285714286,1.34232993197279,1.21257936507937,1.25644642857143,1.99833333333333,0.953035714285714,0,0.470892857142857,0.998482142857143
"1989-03","1989","03","1989-03",0.016726403823178,5.84693548387097,7.86887096774194,1.26475806451613,0.0994134897360704,9.55983870967742,9.85032258064516,0.171494057724958,0.246281833616299,0,8.40733870967742,4.52591397849462,0,0,0,0,3.2916392363397e-05,0,0,5.22002688172043,6.98239388794567,0,8.54741935483871,0,9.68696774193548,0,3.81741935483871,4.14814516129032,8.69587813620072,19.1304301075269,0.00251612903225806,0,7.98822580645161,9.95215053763441,14.6495967741935,2.76032258064516,4.18790322580645,10.2436559139785,0,0,0.464516129032258,12.9935980148883,0,0.00688172043010753,0.841182795698925,0,0.346236559139785,14.5770967741935,1.5461935483871,3.23129032258065,2.88967741935484,0.158306451612903,0,0,0,3.84652329749104,6.42172043010753,0,5.86510263929619e-05,11.1682258064516,4.94241935483871,6.62709677419355,13.3938709677419,3.9701935483871,0.275760368663594,1.7897311827957,0,3.36935483870968,3.88290322580645,0,2.60400921658986,2.8925,1.15791935483871,3.51876344086021,2.90290322580645,0,2.16693548387097,2.49983870967742
"1989-04","1989","04","1989-04",2.76879012345679,5.69616666666667,5.34316666666667,6.85916666666667,4.38848484848485,7.53966666666667,5.989,1.09120175438596,2.69419298245614,0.00919047619047619,5.24954166666667,2.80888888888889,0.157055555555556,3.54075,4.99966666666667,1.76966666666667,0.111136054421769,1.17259090909091,3.44698333333333,11.6841388888889,7.27178947368421,4.85022222222222,4.97244444444444,4.1545,5.54271111111111,0.631166666666667,7.282,3.75691666666667,3.86114814814815,6.09988888888889,2.1212,3.65566666666667,3.13125,9.35633333333333,5.69191666666667,6.37433333333333,4.96455555555556,12.2971111111111,0.00666666666666667,2.02944444444444,7.20755555555556,5.3035641025641,3.34266666666667,2.39733333333333,4.52155555555556,1.705875,7.62255555555556,8.62753333333333,7.1896,8.70733333333333,2.8695,5.867,0.0274791666666667,3.19433333333333,2.87858333333333,1.62411111111111,3.93009259259259,2.308,2.75656565656566,4.41833333333333,11.2155,4.46953333333333,5.73233333333333,1.69053333333333,3.767,7.24761111111111,4.19079166666667,2.29533333333333,9.9337037037037,2.94053333333333,3.62295238095238,2.2429537037037,5.50006666666667,2.63844444444444,1.82766666666667,1.07586666666667,5.6675,1.77991666666667
"1989-05","1989","05","1989-05",22.415376344086,0.459677419354839,1.05322580645161,4.60951612903226,19.8419648093842,29.9438709677419,1.97,10.4295500848896,12.9735144312394,5.1831797235023,1.305,7.41344086021505,7.18379032258064,4.51258064516129,5.27150537634409,17.9812903225806,2.00531270572745,14.402082111437,7.44116129032258,12.3085215053763,21.8280475382003,12.6540501792115,1.45731182795699,6.77741935483871,17.2185806451613,9.01532258064516,15.24,8.49895161290322,3.51028673835125,21.8522580645161,13.3109032258065,18.5645161290323,13.1285483870968,2.70075268817204,10.1725806451613,28.1316129032258,11.0589247311828,17.6962365591398,4.19875,13.892688172043,3.88569892473118,3.32057071960298,7.86903225806452,21.9625806451613,0.99010752688172,10.9526612903226,18.8740322580645,3.31103225806452,18.2357419354839,2.11870967741935,0.402096774193548,5.2433064516129,3.09157258064516,9.07161290322581,8.44403225806452,0.625985663082437,1.2286917562724,9.27306451612903,15.3386705767351,3.34064516129032,13.6037096774194,1.06003225806452,3.93983870967742,0.672774193548387,26.0491705069124,21.876935483871,6.50004032258065,0.541935483870968,2.56405017921147,9.58412903225806,1.04764976958525,0.793879928315412,1.76587096774194,0.544623655913978,0.523064516129032,11.3034838709677,1.18274193548387,0.461935483870968
